ID,Sentiment,County,Region
1406849850314997762,-0.25,Los Angeles County,8
1406975376924897284,0.24,Kings County,6
1406978016333475843,0.0,Orange County,9
1407023781499981824,0.0,Santa Clara County,3
1406986698651836420,0.1666666666666666,Riverside County,7
1407000542052859905,0.0,Riverside County,7
1406996765409222661,0.3416666666666667,Riverside County,7
1406990479879806981,0.25,Riverside County,7
1406999283321159684,0.01875,Riverside County,7
1406952648532705286,0.0,Los Angeles County,8
1406999189737910284,0.0,Solano County,3
1407013165016158212,0.0,Los Angeles County,8
1407059153613463555,0.0,Riverside County,7
1407168201964888065,0.0208333333333333,San Diego County,10
1407192356550594568,-0.1166666666666666,Los Angeles County,8
1407100744055111684,0.35,Riverside County,7
1407135770029314050,0.0037878787878787,Shasta County,1
1407083043576238093,-0.1444444444444444,Alameda County,3
1407066744431202308,0.0,Los Angeles County,8
1407058997744738304,0.7,Riverside County,7
1407122221575950338,0.65625,Placer County,1
1407333445630582785,-0.0166666666666666,Riverside County,7
1407247501921374210,0.0,Santa Clara County,3
1407277310781231108,0.0,Santa Barbara County,5
1407407427549532160,0.0,Los Angeles County,8
1407371419403624450,0.0,Contra Costa County,3
1407530571329327105,0.0681818181818181,Riverside County,7
1407531628512137216,-0.05,Riverside County,7
1407519871705956352,0.2181818181818181,Riverside County,7
1407531135538765824,-0.2354166666666666,Riverside County,7
1407528169989672963,0.1343434343434343,Riverside County,7
1407428500311752718,-0.0147727272727272,Orange County,9
1407504577373511680,0.0,Los Angeles County,8
1407459651604652043,0.1,Riverside County,7
1407497440538857476,-0.2083333333333333,Los Angeles County,8
1407461253489045505,-0.3,Riverside County,7
1407472129700945930,0.225,Sacramento County,1
1407570160760799233,0.0,Riverside County,7
1407543194145935360,-0.0125,San Francisco County,3
1407708204772036611,0.75,Orange County,9
1407749810254356480,0.3,Santa Clara County,3
1407768128747044867,-0.125,Merced County,4
1407745552419282946,0.0,Los Angeles County,8
1407768722018816008,0.0,Santa Barbara County,5
1407748818691559432,0.0,Orange County,9
1407783741825617923,0.1277777777777777,Los Angeles County,8
1407809378011521032,0.0,Contra Costa County,3
1407800327517216771,0.5,Riverside County,7
1407787546852179981,0.1,San Francisco County,3
1407775317511610372,-0.2083333333333333,Alameda County,3
1407774670850605065,0.85,Mendocino County,2
1407800539698675712,0.0,Imperial County,10
1407854455622668289,-0.16875,Los Angeles County,8
1407880260880941058,0.0,Los Angeles County,8
