ID,Sentiment,County,Region
1312906227974918144,0.0,Riverside County,7
1312906491926581248,0.1416666666666666,Los Angeles County,8
1312990348570963968,0.4787878787878788,San Diego County,10
1312993456298614785,0.106060606060606,San Francisco County,3
1313004323308294145,0.2166666666666666,San Diego County,10
1312954265049145344,0.25,San Bernardino County,7
1312996458963046401,0.5444444444444444,Nevada County,1
1312967741817737218,0.1,San Diego County,10
1312973278630174720,0.0,Los Angeles County,8
1312989825583198208,0.0,Riverside County,7
1312978994929774593,0.0,Los Angeles County,8
1313009413662400512,0.25,Los Angeles County,8
1312973507081523201,0.25,Orange County,9
1312971349258842115,0.0,San Luis Obispo County,5
1313036586976641024,0.2,Santa Clara County,3
1313104879586484224,0.0,Los Angeles County,8
1313115804133711872,0.0,Orange County,9
1313181377693704193,0.0999999999999999,Monterey County,5
1313182899668234245,-0.0357142857142857,Los Angeles County,8
1313338144754790401,0.15,Los Angeles County,8
1313263774384549888,0.2,San Francisco County,3
1313200935095730182,0.2666666666666666,Alameda County,3
1313267482619260928,0.1,San Francisco County,3
1313319740019036162,0.1,Los Angeles County,8
1313339075366137856,0.8,San Joaquin County,4
1313246910057254912,0.4590909090909091,San Diego County,10
1313279201034858497,-0.05,Los Angeles County,8
1313246770252505088,0.0,Los Angeles County,8
1313264873304920066,0.1607142857142857,Los Angeles County,8
1313234321759703041,0.0,San Diego County,10
1313418875837591557,0.33,Santa Barbara County,5
1313404394386477057,0.25,Los Angeles County,8
1313362490072293376,-0.1,Santa Clara County,3
1313352732166647810,0.0,Sonoma County,2
1313349918392803328,0.5,Los Angeles County,8
1313451537281290245,0.0,Los Angeles County,8
1313503870249824258,0.0,Los Angeles County,8
1313502531960668162,-0.0357142857142857,Yolo County,1
1313425893621141504,-0.0125,San Bernardino County,7
1313478333934510080,0.1116666666666666,San Luis Obispo County,5
1313528594019352577,0.4136666666666665,Los Angeles County,8
1313555995604537344,0.2297773654916512,Los Angeles County,8
1313512353955225600,-0.15625,Los Angeles County,8
1313566046062874630,0.0314814814814814,Riverside County,7
1313554616840314887,0.2242694805194805,Riverside County,7
1313512273994870785,0.3681818181818181,San Bernardino County,7
1313510348901801984,0.3,Los Angeles County,8
1313512815655677952,0.2736742424242424,San Bernardino County,7
1313580889184579586,0.1666666666666666,Sacramento County,1
1313521178569404416,0.0,Glenn County,1
1313533322010779653,-0.7999999999999999,San Francisco County,3
1313606206280404993,0.8,San Diego County,10
1313649110000467968,0.0222222222222222,Los Angeles County,8
1313672388148682752,0.1785714285714285,San Francisco County,3
1313606793843572739,0.5,Riverside County,7
1313680976543911936,0.0,Los Angeles County,8
1313689722989023233,1.0,Los Angeles County,8
1313670139791831040,0.0249999999999999,Santa Clara County,3
1313644375004639233,-0.16,Orange County,9
1313623390608076803,0.0,Santa Clara County,3
1313679562098782214,0.35,Los Angeles County,8
1313621603759132679,0.1883333333333333,Sacramento County,1
1443467837570523142,0.0333333333333333,Riverside County,7
1443593252066631701,0.0,Santa Clara County,3
1443469278796201985,0.1428571428571428,Riverside County,7
1443468673545551873,0.6,Riverside County,7
1443464480101441538,0.0,Riverside County,7
1443466863263035395,0.0333333333333333,Riverside County,7
1443467134265401346,1.0,Riverside County,7
1443465428974645248,0.2272727272727273,Riverside County,7
1443585949607215105,0.0,Riverside County,7
1443466439793332225,0.5,Riverside County,7
1443466160301817859,-0.1,Riverside County,7
1443468402182479872,0.1181818181818181,Riverside County,7
1443469620502044672,0.0249999999999999,Riverside County,7
1443523964500791300,0.2272727272727273,Riverside County,7
1443465710978600961,0.0,Riverside County,7
1443469064052019207,0.5,Riverside County,7
1443464961120997380,0.1545454545454545,Riverside County,7
1443467626844499970,-0.5214285714285715,Riverside County,7
1443469952879579137,0.4,Riverside County,7
1443600296580636675,0.0,Los Angeles County,8
1443640725195919363,0.03,Riverside County,7
1443652062798098435,0.1,San Diego County,10
1443627536156663813,0.0,Los Angeles County,8
1443639462060306439,0.2,Riverside County,7
1443687858976563203,0.3013636363636364,Los Angeles County,8
1443751453626183681,0.0,Riverside County,7
