ID,Sentiment,County,Region
1397350934775222273,0.0,Orange County,9
1397344528735084544,0.4681818181818182,San Diego County,10
1397374139976065038,0.75,Riverside County,7
1397314305138233344,0.35,Orange County,9
1397316410704023559,0.1428571428571428,Los Angeles County,8
1397403587634888707,0.1,Los Angeles County,8
1397427396937199618,0.6,Alameda County,3
1397445916907372547,0.0,Santa Clara County,3
1397442300490387459,0.1166666666666666,Los Angeles County,8
1397395435648700416,-0.0333333333333333,San Mateo County,3
1397405108476989440,-0.1666666666666666,Riverside County,7
1397559941519585281,-0.0416666666666666,San Diego County,10
1397545570441388033,-0.0185185185185185,Riverside County,7
1397583232464527364,-0.0185185185185185,Ventura County,5
1397576513533353986,0.5,Orange County,9
1397617476679217154,0.8,Kings County,6
1397622496858361858,0.0,Los Angeles County,8
1397600073765113857,0.1777777777777777,San Joaquin County,4
1397576634165710858,0.0,Orange County,9
1397668832727212038,0.2875,Orange County,9
1397692956736475137,0.275,Riverside County,7
1397628862457073674,0.0,Kings County,6
1397633317629956096,0.2272727272727273,Los Angeles County,8
1397727590010458121,0.0,San Francisco County,3
1397764922130448386,0.0454545454545454,Los Angeles County,8
1397731067998752771,0.6583333333333333,Riverside County,7
1397732293842817024,0.0583333333333333,Orange County,9
1397718532159324163,-0.0533333333333333,Riverside County,7
