ID,Sentiment,County,Region
1322738887651926017,0.0,Santa Barbara County,5
1322737903185891329,0.1375,Alameda County,3
1322718392307097600,0.3125,Los Angeles County,8
1322735420950618114,0.03,Los Angeles County,8
1322739585600946176,0.0,San Francisco County,3
1322724098565234690,0.0,Los Angeles County,8
1322717526112018433,0.0,Madera County,4
1322724207399227393,0.0909090909090909,Los Angeles County,8
1322715701715546112,0.0,San Francisco County,3
1322747488365907971,0.0,Kern County,6
1322755282796163072,0.0,Alameda County,3
1322745385773789184,0.1363636363636363,San Diego County,10
