ID,Sentiment,County,Region
1350589901817962496,0.0,San Bernardino County,7
1350642470757928960,0.4333333333333333,San Mateo County,3
1350602512831836161,-0.0666666666666666,Tulare County,6
1350603256045527040,-0.1333333333333333,San Bernardino County,7
1350617440191971329,0.8,Orange County,9
1350655740017602562,0.2277777777777777,Santa Clara County,3
1350673243837923328,-0.1,Sonoma County,2
1350622921614626817,0.0,Los Angeles County,8
1350609112074108928,0.325,Orange County,9
1350683099475046401,0.5,Orange County,9
1350829739104038912,0.0,Orange County,9
1350798084268306433,0.4,Los Angeles County,8
1350830003416494082,-0.08125,Orange County,9
1350830004276326406,0.0,Orange County,9
1350829637224390656,-0.0427272727272727,Orange County,9
1350833550518530051,-0.2185185185185185,Los Angeles County,8
1350864316204011523,0.1416666666666666,Los Angeles County,8
1350866201417662465,0.6083333333333334,Placer County,1
1350868854306603009,0.0,Los Angeles County,8
1350844868944404480,0.0,Santa Clara County,3
1350871021667160066,0.2,Los Angeles County,8
1350895228643926020,0.2277777777777777,Santa Cruz County,5
1350890243654905861,0.0,San Diego County,10
1350896480966602760,0.3125,Orange County,9
1350874932306178049,0.1363636363636363,San Francisco County,3
1350889933783904258,0.0,Los Angeles County,8
1350877892947763201,0.45,Los Angeles County,8
1350897453122408449,0.2280952380952381,Orange County,9
1350916015803281413,0.0,Ventura County,5
1350908394127949825,0.0,Los Angeles County,8
1350949893637103618,0.1666666666666666,San Francisco County,3
1350914948713484288,0.0,Los Angeles County,8
1350954370851098627,0.0,Riverside County,7
1350945034749751298,0.1666666666666666,Shasta County,1
1350917921548201984,0.05,San Mateo County,3
1350980391142887432,0.2,San Luis Obispo County,5
1351011853133115396,0.2,Contra Costa County,3
1351054984989835270,0.6000000000000001,Alameda County,3
1351004157575127040,0.4,Los Angeles County,8
1351014889247150083,0.0,El Dorado County,1
1350998963432919045,0.25,Orange County,9
1351047888827273216,0.0,San Bernardino County,7
1351089583803543558,0.7999999999999999,Santa Clara County,3
1351186034621616132,0.1833333333333333,San Francisco County,3
1351197273041072132,0.3,Los Angeles County,8
1351211702805790724,0.0,Los Angeles County,8
1351226861532098571,0.4033333333333333,Riverside County,7
1351227152059027464,-0.15,San Francisco County,3
1351272067409326082,0.0,Orange County,9
1351289520348663809,0.175,San Diego County,10
1351300151244034049,0.1446428571428571,Santa Clara County,3
1351278032821112834,0.1363636363636363,Riverside County,7
1351275474866069505,0.0,Los Angeles County,8
1351275305084678144,0.0,Fresno County,6
1351374983407296515,0.2777777777777777,San Diego County,10
1351340262346301442,0.3363095238095238,San Diego County,10
1351372313208483842,0.0,Los Angeles County,8
1351305706108973058,0.0,Riverside County,7
1351333459273404418,0.1363636363636363,Los Angeles County,8
1351335320772493314,0.0,San Francisco County,3
1351315834694758401,0.0,Riverside County,7
1351352183787302914,0.0,Orange County,9
1351386457118801920,0.2,Alameda County,3
1351440366373896192,0.0,Riverside County,7
1351449577279242240,0.25,Santa Clara County,3
1351406814936576000,0.0,Alameda County,3
1351467978135642113,0.0,Los Angeles County,8
1351432618911399940,0.0,Los Angeles County,8
1351383640735952898,0.3,Kern County,6
1351536136670339072,0.0,Los Angeles County,8
1351570681339629568,0.0,Santa Clara County,3
1351568574901612553,0.0,Los Angeles County,8
1351567670462836738,0.321875,Sonoma County,2
1351563321158164480,0.0,Riverside County,7
1351567836943155210,0.155,Orange County,9
1351550270300422145,0.0,Los Angeles County,8
1351600911785852932,0.0,Los Angeles County,8
1351585093731684356,0.2583333333333333,Santa Barbara County,5
1351590465372450817,0.0,San Mateo County,3
1351591276651704326,0.1174242424242424,Los Angeles County,8
1351591566876372995,0.1,San Mateo County,3
1351587839763492865,0.25,Los Angeles County,8
1351599352473669633,0.625,San Diego County,10
1351598242048339968,0.4,San Bernardino County,7
1351595469110173698,0.1,Sacramento County,1
1351590768025202690,0.0,Los Angeles County,8
1351644298043801600,0.0,Tulare County,6
1351631566192173058,0.1666666666666666,Los Angeles County,8
1351656155957886983,0.21875,Los Angeles County,8
1351646794850168840,0.2500000000000001,Tulare County,6
1351645399816302592,0.0,Tulare County,6
1351629211539271687,-0.0166666666666666,Los Angeles County,8
1351643466971951105,0.4666666666666666,San Francisco County,3
1351646071638945800,0.0,Tulare County,6
1351646277117898757,0.0,Tulare County,6
1351627056271011842,-0.2,Los Angeles County,8
1351645137923940352,0.45,Tulare County,6
1351629401276911616,0.0,Los Angeles County,8
1351646527765295109,0.0,Tulare County,6
1351702573242265606,0.0,Los Angeles County,8
1351663671567675392,0.0,Los Angeles County,8
1351672752919482373,0.0,Los Angeles County,8
1351707685108948993,-0.5,Los Angeles County,8
1351672816941281280,0.3181818181818182,Orange County,9
1351664379788480519,0.3181818181818182,Orange County,9
1351715583386071042,0.25,Riverside County,7
1351696324752789504,0.04,Alameda County,3
1351714174917861376,0.0,Los Angeles County,8
1351790325468114944,0.0,Orange County,9
1351809950821933057,-0.15,Santa Clara County,3
1351781903221735426,0.1909090909090908,Riverside County,7
1351787447072419843,0.625,Los Angeles County,8
1351797860501696512,0.0,Los Angeles County,8
1351759430304542720,-0.0034090909090909,San Bernardino County,7
1351769822762332161,0.5,Los Angeles County,8
1351755105901699079,-0.0714285714285714,Santa Barbara County,5
1351733369000742913,-0.0947916666666666,Contra Costa County,3
1351757117640876033,0.075,Fresno County,6
1351746018082254849,0.0,Los Angeles County,8
1351825449605857281,0.25,Los Angeles County,8
1351883560504856578,0.0,Tulare County,6
1351883561435951107,0.2,Tulare County,6
1351927648704933892,0.0,Riverside County,7
1351895685612916744,0.6232142857142857,Santa Barbara County,5
1351937724467589128,0.4681818181818182,Los Angeles County,8
1351923822182739968,0.5,San Diego County,10
1351933768400048129,0.4,Marin County,3
1351989099721273345,0.5,Los Angeles County,8
1351964850398797826,0.0,Santa Clara County,3
1351997001005735936,-0.1,Los Angeles County,8
1351989955485163523,0.0799494949494949,Napa County,2
1351986436812095490,0.0,San Diego County,10
1351992470763171842,0.0,Alameda County,3
1351968601935405059,0.1722222222222222,Los Angeles County,8
1352026847421165570,0.2681818181818182,San Diego County,10
1352057853507477507,0.0,Los Angeles County,8
1352062194511441920,0.0611323051948052,Los Angeles County,8
1352045131172630533,0.3444444444444445,Los Angeles County,8
1352084433231351816,0.2,Orange County,9
1352093880536227842,0.1583333333333333,Orange County,9
1352063661825642496,0.0,Los Angeles County,8
