ID,Sentiment,County,Region
1366931688681529348,0.75,Los Angeles County,8
1366899391752261632,-0.03125,San Diego County,10
1367001171215478785,-0.1,Los Angeles County,8
1366975974714322944,0.0,Alameda County,3
1366963419367235586,0.0681818181818181,Los Angeles County,8
1366992567510925312,0.0,Los Angeles County,8
1366972326621945856,0.0,Los Angeles County,8
1367009079034605570,0.4,Sacramento County,1
1367113435109076994,0.35,Fresno County,6
1367218430559088651,0.1363636363636363,Los Angeles County,8
1367214297269620737,0.0,San Francisco County,3
1367200921936138241,0.5,Fresno County,6
1367200983256858625,0.3128787878787879,San Francisco County,3
1367202664732385283,0.5,San Bernardino County,7
1364657408815992836,0.0,San Diego County,10
1367175815545450496,0.6000000000000001,Riverside County,7
1367216776531103747,0.0,Los Angeles County,8
1367222176940777475,0.1363636363636363,Riverside County,7
1367251972101967879,0.05,Alameda County,3
1367223028082503683,0.640625,San Francisco County,3
1367254342860955651,0.0,Los Angeles County,8
1367257604578189317,0.35,Los Angeles County,8
1367248056756756480,0.0718013468013468,Santa Clara County,3
1367225955945693193,0.1666666666666666,Riverside County,7
1367288017505849344,0.0,Los Angeles County,8
1367278748962353157,0.85,Los Angeles County,8
1367264422620708868,0.5,Santa Clara County,3
1367269240647122947,0.1481818181818182,Los Angeles County,8
1367278939098517505,0.45,Riverside County,7
