ID,Sentiment,County,Region
1348793242960220161,0.1181818181818181,Riverside County,7
1348876941210710019,-0.125,San Francisco County,3
1348822312066420736,0.0,Orange County,9
1348853557223690240,0.0,Los Angeles County,8
1348885279394967552,0.5,Santa Clara County,3
1348856097705226240,0.2,San Diego County,10
1348896970119647233,0.0916666666666666,San Francisco County,3
1348851536072482816,-0.3,San Francisco County,3
1348849739903737857,0.3660714285714286,Los Angeles County,8
1348918290031247360,-0.1159090909090909,Los Angeles County,8
1349012664262029316,0.25,Orange County,9
1349046880379031552,0.0,San Mateo County,3
1349025401033678848,0.0,Orange County,9
1349032028008665089,0.2333333333333333,San Bernardino County,7
1349031932902989825,0.1666666666666666,Los Angeles County,8
1349017548260581383,0.0,San Bernardino County,7
1349100701058822149,0.5,Los Angeles County,8
1349092733898600449,0.0,Los Angeles County,8
1349076575736770560,-0.5,Riverside County,7
1349089465164324864,0.5,Los Angeles County,8
1349094137224597504,0.1481481481481481,San Diego County,10
1349147468923957249,0.0111111111111111,Santa Clara County,3
1349111426355519491,0.0,Orange County,9
1349107975181529093,0.2,Los Angeles County,8
1349103251673796609,0.002840909090909,Los Angeles County,8
1349129943356211202,0.1625,Los Angeles County,8
1349132868765814784,0.4166666666666667,Los Angeles County,8
1349152966054469635,1.0,Los Angeles County,8
1349105811067428866,0.6,Los Angeles County,8
1349117865681707008,0.0,Monterey County,5
1349114991769776131,0.2444444444444445,Los Angeles County,8
1349123658577563648,0.0,Riverside County,7
1349205071746228224,0.0,Los Angeles County,8
1349198398411386883,0.0,Los Angeles County,8
1349182743930875904,-0.1,Los Angeles County,8
1349167713055371264,0.0,San Diego County,10
1349194358227161088,0.0,Riverside County,7
1349160256203612161,0.5428571428571429,Riverside County,7
1349221643323908097,0.0,San Francisco County,3
1349226719471931392,0.0,Santa Clara County,3
1349218357942378501,0.0,Los Angeles County,8
1349242410480488449,0.2,Santa Clara County,3
1349341189053566976,0.2,Los Angeles County,8
1349390812468097032,0.0,Sacramento County,1
1349383851752226816,0.0,Los Angeles County,8
1349367418293022722,0.455965909090909,Los Angeles County,8
1349383700924940289,-0.1,Los Angeles County,8
1349386509628170243,0.0,Los Angeles County,8
1349357783301246976,0.0,Butte County,1
1349412569895862278,0.0,Los Angeles County,8
1349403611588153344,0.0333333333333333,San Francisco County,3
1349396224273772544,0.0,Contra Costa County,3
1349398987254718464,0.0791666666666666,Los Angeles County,8
1349410447951351810,0.1055555555555555,Los Angeles County,8
1349439790207393798,0.1055555555555555,Los Angeles County,8
1349415633797210112,0.0,Los Angeles County,8
1349406961679409152,0.0,Napa County,2
1349394950555889666,0.2,Los Angeles County,8
1349435074631110656,0.125,San Bernardino County,7
1349435757233057793,0.0,Los Angeles County,8
1349438701148000257,0.0833333333333333,Placer County,1
1349484741926543365,0.0,Los Angeles County,8
1349490395479220228,0.0,Santa Clara County,3
1349460010301067266,0.6,Santa Clara County,3
1349478889014272000,0.46875,Los Angeles County,8
1349465902245441537,-0.07,Los Angeles County,8
1349446420441522177,0.0,Los Angeles County,8
1349474211425705984,0.0,San Francisco County,3
1349507120773869568,0.0,Mendocino County,2
1347049069026414593,0.0,Los Angeles County,8
1347064174854082562,0.0,San Diego County,10
1347070018446454791,0.0,Sacramento County,1
1349512429386940417,-0.0638888888888888,Riverside County,7
1349502376286285825,0.125,San Bernardino County,7
1349520199654006785,0.0,San Diego County,10
1349507008697753600,0.0757575757575757,Los Angeles County,8
1347064823775981568,0.5,Los Angeles County,8
1349504006020870144,0.225,Los Angeles County,8
1347107908157394944,-0.10625,Riverside County,7
1347108419224948736,0.1,Riverside County,7
1347207486957355008,0.1666666666666666,Los Angeles County,8
1347210570081198082,0.0,Orange County,9
1347238897466662913,-0.2653645833333333,Napa County,2
1347217300487872513,0.375,Santa Barbara County,5
1347279283144765451,0.0,Los Angeles County,8
1347272632408932354,0.0,Los Angeles County,8
1347251901641883648,-0.0833333333333333,Los Angeles County,8
1347266708768174084,0.1374999999999999,San Francisco County,3
1347251131102146567,0.0,Los Angeles County,8
1347279192627568640,0.5166666666666666,Los Angeles County,8
1347253306331181056,0.0,Los Angeles County,8
1347298440565444611,0.0,Riverside County,7
1347309171474100229,0.6000000000000001,San Diego County,10
1347283585322131473,0.0533333333333333,Sacramento County,1
1347306575082491908,0.0,Riverside County,7
1347297832487809024,0.0681818181818181,San Luis Obispo County,5
1347318919602835458,-0.4,Los Angeles County,8
1347380096269737987,0.0,Los Angeles County,8
1347338015602044929,0.0181818181818181,San Francisco County,3
1347339775775277057,0.0,San Francisco County,3
1347366522998542338,0.2465909090909091,San Diego County,10
1347380370984079363,0.0,Riverside County,7
1347420522661834754,0.0,Los Angeles County,8
1347459806370680833,-0.3,Los Angeles County,8
1347401659899633665,-0.2,Santa Clara County,3
1347452921508732928,0.0,Alameda County,3
1347443442553663488,0.7750000000000001,Riverside County,7
1347438440405757952,1.0,Los Angeles County,8
1347433825270378498,-0.1333333333333333,Los Angeles County,8
1347541071513808902,0.25,Santa Clara County,3
1347560711979937794,-0.5,Sacramento County,1
1347577021329788930,0.125,Los Angeles County,8
1347604459556204546,0.4111111111111112,Riverside County,7
1347654763983335428,0.0,Santa Cruz County,5
1347652981924134912,0.7,Orange County,9
1347630470901735425,0.0,Los Angeles County,8
1347626700885155844,0.0,Ventura County,5
1347646528236769286,0.0,Riverside County,7
1347626163074691077,0.225,Riverside County,7
1347619965420118016,0.0,San Francisco County,3
1347655167240359936,0.15,Marin County,3
1347625301933764608,0.78125,Fresno County,6
1347684183615950848,0.0,Los Angeles County,8
1347680245722312705,0.0,Los Angeles County,8
1347685819943948288,-0.6,Los Angeles County,8
1347692437691576321,0.3333333333333333,Los Angeles County,8
1347678575923777536,0.0,Riverside County,7
1347666241641705475,0.2261904761904762,Los Angeles County,8
1347695859299979269,0.0,Santa Barbara County,5
1347745871476236289,0.0,Los Angeles County,8
1347735635684184065,0.0,San Mateo County,3
1347756468859252736,0.1,Orange County,9
1347716801229164549,0.05,Los Angeles County,8
1347751959873413123,0.0,Riverside County,7
1347724605784518656,0.42,San Diego County,10
1347712809858183168,0.2875,Los Angeles County,8
1347763007665922050,0.5,San Diego County,10
1347740949015891971,0.5,Los Angeles County,8
1347783902056783873,0.0,Riverside County,7
1347738358345306112,-0.05,San Francisco County,3
1347709942443208704,0.0,Los Angeles County,8
1347762269711695873,0.0,Los Angeles County,8
1347844701609607173,0.5499999999999999,Santa Clara County,3
1347903080277311490,0.4666666666666666,Santa Clara County,3
1347885021525286913,0.0,San Diego County,10
1347941150330548227,0.4,Los Angeles County,8
1347953907440504837,-0.0374999999999999,Los Angeles County,8
1347956770531139584,0.0,Orange County,9
1347974726875049984,0.0,Solano County,3
1347968062029516800,0.5,Santa Clara County,3
1347980741737517063,0.326010101010101,Los Angeles County,8
1348031986686971908,0.0,Los Angeles County,8
1348021988657344515,0.0681818181818181,Los Angeles County,8
1348032699315998725,0.2416666666666667,Los Angeles County,8
1348003345945010177,0.0681818181818181,Marin County,3
1348006702059311109,-0.125,Los Angeles County,8
1348013014142779392,-0.2291666666666666,San Mateo County,3
1348013951288750083,0.3,San Francisco County,3
1348039030030491648,0.0121212121212121,Los Angeles County,8
1348000024030900224,0.0,Los Angeles County,8
1348091569946161153,-0.25,Los Angeles County,8
1348070923879014403,0.1111111111111111,Riverside County,7
1348044076965355520,0.25,Los Angeles County,8
1348070207307317251,0.0,San Diego County,10
1348078479095558145,0.825,Los Angeles County,8
1348069109523689473,0.0,Tulare County,6
1348083423332732928,0.125,Contra Costa County,3
1348068956171612165,0.1363636363636363,Los Angeles County,8
1348072327230140416,0.1363636363636363,Los Angeles County,8
1348087007638130689,0.0,San Francisco County,3
1348058955315113984,0.0,Los Angeles County,8
1348053903066107905,0.6000000000000001,Santa Clara County,3
1348108691128647682,0.5625,Los Angeles County,8
1348127077283860481,0.0,Riverside County,7
1348114627222249476,0.2934659090909091,Sacramento County,1
1348098192953528320,0.0,San Diego County,10
1348127255583592449,0.0694444444444444,San Bernardino County,7
1348099354654027779,-0.5,Los Angeles County,8
