ID,Sentiment,County,Region
1355366068731179008,0.0499999999999999,Los Angeles County,8
1355425700619165700,0.0,Riverside County,7
1355387729563983872,0.5,San Bernardino County,7
1355406885810302976,0.0,Los Angeles County,8
1355348946281967617,0.3,Riverside County,7
1355415631592480769,0.0266666666666666,Riverside County,7
1355411857113292804,0.0,Riverside County,7
1355369228891779077,0.1388888888888888,San Francisco County,3
1355395751698964480,0.0,Los Angeles County,8
1355360268600160256,0.1363636363636363,Riverside County,7
1355400293685604353,0.0,Los Angeles County,8
1355550754619203585,0.0118055555555555,Riverside County,7
1355563017484836867,0.0,San Bernardino County,7
1355569048818487305,-0.0716666666666666,Los Angeles County,8
1355574067756204032,-0.1285714285714286,Los Angeles County,8
1355573905457610755,0.1428571428571428,Los Angeles County,8
1355588440792952842,0.35,Orange County,9
1355583778345934854,0.0,Riverside County,7
1355587590318153730,0.4,Solano County,3
1355602942724870146,0.0,Riverside County,7
1355589658361688069,1.0,San Francisco County,3
1355596405994356741,0.4833333333333334,Riverside County,7
1355607961096376323,0.2416666666666667,Monterey County,5
1355613344250515456,0.1363636363636363,Santa Clara County,3
1355620031359569924,0.0,Riverside County,7
1355628879939923968,0.1242424242424242,Santa Clara County,3
1355636603734151175,0.640625,Los Angeles County,8
1355611602205065216,0.5,Orange County,9
1355619554706120704,-0.25,Santa Clara County,3
1355645905945456653,0.0555555555555555,Riverside County,7
1355655773804756992,0.3333333333333333,Los Angeles County,8
1355660972065742852,0.1111111111111111,San Francisco County,3
1355671343849738242,0.0492424242424242,Santa Clara County,3
1355680194649083906,0.5,Los Angeles County,8
1355688585152897025,0.1363636363636363,Alameda County,3
1355736100560490498,0.0,Los Angeles County,8
1355692282725490688,0.2666666666666666,San Francisco County,3
1355689260968341504,0.4,Santa Clara County,3
1355715563373400067,0.1363636363636363,Riverside County,7
1355684168127148033,0.640625,Contra Costa County,3
1355687678377926664,0.2,San Francisco County,3
1355752703507324935,0.0,Los Angeles County,8
1355761018626920452,0.0,Los Angeles County,8
1355751880970924032,0.45,Sacramento County,1
1355826420652539910,0.1363636363636363,Santa Clara County,3
1355749468558282752,0.0,Shasta County,1
1355912636613816326,0.0431818181818181,Riverside County,7
1355915357366710273,-0.7000000000000001,Riverside County,7
1355904346530193411,0.5,Orange County,9
1355905171377762307,0.0,Riverside County,7
1355919024115351555,0.5,San Bernardino County,7
1355918236852908035,0.0,Orange County,9
1355944202438397957,0.10625,Sacramento County,1
1355945113739030534,0.0,Los Angeles County,8
1355955003605856263,0.0,Los Angeles County,8
1355978513019355138,-0.0888888888888888,Riverside County,7
1355962904198197254,0.1363636363636363,Monterey County,5
1355971323688865795,0.375,Los Angeles County,8
1355980184558526464,0.2523809523809524,Santa Clara County,3
1355983930734862336,0.6000000000000001,San Diego County,10
1356013033978552321,0.0,San Diego County,10
1355991025836167168,0.0,Placer County,1
1356018434035875842,0.0833333333333333,Los Angeles County,8
1356012359291179008,0.1363636363636363,Los Angeles County,8
1356019555051700224,0.375,San Francisco County,3
1355994480067960833,0.25,San Francisco County,3
1356018503489363971,0.0,Orange County,9
1356018625765847040,0.5,Los Angeles County,8
1356001667020419080,0.0,Los Angeles County,8
1356021487765921801,0.0,Los Angeles County,8
1356051021093502976,0.6000000000000001,Santa Clara County,3
1356063718912700421,0.3787878787878787,Los Angeles County,8
1356048451453263877,0.0,Los Angeles County,8
1356072857835601921,0.25,San Francisco County,3
1356074338307346432,0.0,Riverside County,7
1356031196753440769,0.0,Kern County,6
1356028029617774600,0.35,San Francisco County,3
1356095422520053761,0.6000000000000001,Riverside County,7
1356046632060477442,0.5,Los Angeles County,8
1356062167079006211,0.6000000000000001,Los Angeles County,8
1356038912687403010,0.0,San Francisco County,3
1356064916541681664,0.0,Riverside County,7
