ID,Sentiment,County,Region
1419329983533699075,0.4333333333333333,Orange County,9
1419295049683144712,0.15,Los Angeles County,8
1419543446612762624,0.0833333333333333,Orange County,9
1419415184653918210,0.0,San Francisco County,3
1419533698379108355,1.0,Santa Clara County,3
1419464380052230145,0.1363636363636363,San Francisco County,3
1419417721301786628,0.4833333333333333,Orange County,9
1419435058184658944,-0.75,Santa Clara County,3
1419670897917669380,-0.1,Riverside County,7
1419605943491481603,0.0,Riverside County,7
1419605944988749825,0.1,Riverside County,7
1419688006106157057,0.1188888888888888,Los Angeles County,8
1419713090426314770,0.0,Orange County,9
1419705794598146049,0.35,Los Angeles County,8
1419718647921139712,0.0,Orange County,9
1419775890515501062,0.2964285714285714,Kings County,6
1419738032324894720,0.5,Riverside County,7
1419967501723742208,0.8,Orange County,9
1419924052307812352,0.25,San Francisco County,3
1419906580036964383,0.3,Orange County,9
1419892206366707713,0.0,Los Angeles County,8
1419914794845589507,0.625,Los Angeles County,8
1419934851436744706,0.0681818181818181,Santa Clara County,3
1419887109985480721,0.5,Contra Costa County,3
1419857004911267844,0.346590909090909,Riverside County,7
1419895842358530051,0.0,Santa Clara County,3
1419806167807766530,0.0,Riverside County,7
1420078661550678018,0.125,San Francisco County,3
1420055050567790594,0.0,Los Angeles County,8
1420025369143435273,0.5166666666666667,Orange County,9
1420023380481384450,-0.1,Los Angeles County,8
1420050616232161283,0.0136363636363636,Orange County,9
1420047675249106945,0.3777777777777777,Sacramento County,1
1419986860504453131,0.0,Los Angeles County,8
1420163147558658050,0.5,Los Angeles County,8
1420122929099063299,0.0,Orange County,9
1420179807707480066,0.0,Los Angeles County,8
1420170014410346503,0.0,Napa County,2
1420171154837303296,0.0,Santa Clara County,3
1420082490346246147,0.5,San Bernardino County,7
1420125502573006852,0.5,Los Angeles County,8
1420104763119648770,0.5,Riverside County,7
1420216996977946628,0.0714285714285714,Riverside County,7
1420272104474304515,0.0833333333333333,Orange County,9
1420232347341844480,0.078125,San Bernardino County,7
1420270257982386177,-0.1,San Bernardino County,7
1420191160249819136,0.0,San Francisco County,3
1420188268260470784,0.6000000000000001,Los Angeles County,8
1420199041145638913,0.065,Orange County,9
1420224691474731011,0.3125,San Bernardino County,7
1420451758644551684,0.5,Tulare County,6
1420349694161588224,-0.4,Los Angeles County,8
1420436489012383751,0.375,Los Angeles County,8
1420444852580454408,0.0,Los Angeles County,8
1420444457552408578,0.0,Santa Clara County,3
1420445848610250752,0.0,Los Angeles County,8
1420415616725442563,0.0,Riverside County,7
1420438058760015879,0.0,Orange County,9
1420492929030885382,0.0,Los Angeles County,8
1420484979717509121,0.0,Sonoma County,2
1420535048898367496,0.0,Santa Clara County,3
1420487151381319685,0.0511363636363636,Los Angeles County,8
1420483054691356681,0.0,San Francisco County,3
1420471225621565441,0.0,Orange County,9
1420498838150950912,0.4,Los Angeles County,8
1420589731960721410,-0.2333333333333333,Riverside County,7
1420587450200641539,0.0,Santa Clara County,3
