ID,Sentiment,County,Region
1381761425341878278,0.8,Los Angeles County,8
1381820021538750469,0.7,Ventura County,5
1381808929844367364,0.0,Los Angeles County,8
1381806247939239938,0.0,Kern County,6
1381833761533333504,0.2681818181818182,Orange County,9
1381969818627153937,0.5,Los Angeles County,8
1381991564096937987,0.2395833333333333,San Francisco County,3
1381996909812973569,0.0,Marin County,3
1381978081305497604,0.1787878787878788,San Bernardino County,7
1382002558974238725,0.096590909090909,Los Angeles County,8
1382000864420896773,0.1,San Joaquin County,4
1382000871421141000,0.1363636363636363,Los Angeles County,8
1381982376411209729,-0.1,Los Angeles County,8
1382027358555803648,0.0,Los Angeles County,8
1382037858110832642,0.5,Riverside County,7
1382063285571231747,0.2590909090909091,Riverside County,7
1382042397157249028,0.0,San Francisco County,3
1382055509688143872,0.8,Santa Clara County,3
1382082963421155330,0.0,Marin County,3
1382081841046429698,0.1,Los Angeles County,8
1382149465147052033,0.1,Los Angeles County,8
1382161900406906880,0.0064814814814814,Stanislaus County,4
1382133101300572162,0.5,San Francisco County,3
1382169532953858052,0.0,San Diego County,10
1382186490147569667,0.0,Riverside County,7
1382222265618681856,0.084090909090909,Riverside County,7
1382231074709848066,0.0,Riverside County,7
1382210233439645696,0.0,Riverside County,7
1382237364324593667,0.2833333333333333,Riverside County,7
1382236106171822087,0.0,Riverside County,7
1382221009055580161,0.5,Riverside County,7
1382237768072372224,0.1875,Orange County,9
1382366064588189696,0.5,Tulare County,6
1382376985708531712,0.0,Riverside County,7
1382370058865942530,0.0,Orange County,9
1382363409610543109,0.0333333333333333,Contra Costa County,3
1382361770409463810,0.15,Ventura County,5
1382398425866534912,0.0,San Diego County,10
1382407015264227328,0.175,Los Angeles County,8
1382381208647139331,0.0901785714285714,Los Angeles County,8
1382418642269208578,0.05,Los Angeles County,8
1382437453336829955,-0.1,Los Angeles County,8
1382418525260713984,0.5,Santa Clara County,3
1382437761978748929,0.6000000000000001,Riverside County,7
1382437574107537409,0.7,Riverside County,7
1382416530466508800,0.0,Los Angeles County,8
1382467128268234753,0.0,Alameda County,3
1382483874681290753,0.0,Los Angeles County,8
1382461460958314504,0.1166666666666666,Los Angeles County,8
1382443013272600578,-0.1166666666666666,Los Angeles County,8
1382478561169309713,0.0,Alameda County,3
1382525202777534465,0.2121212121212121,Los Angeles County,8
1382495490969845764,0.2076923076923077,Los Angeles County,8
1382547350044823555,0.0,Santa Barbara County,5
1382539272322912262,0.3181818181818182,Los Angeles County,8
1380040893701361664,0.0,Los Angeles County,8
1382503936720965632,0.5,Los Angeles County,8
1382543502391713793,0.1363636363636363,Riverside County,7
1382507740426215424,0.0416666666666666,Monterey County,5
1382497024290009088,0.0,Riverside County,7
1382547019873484800,0.0,San Francisco County,3
1380019584594493441,0.4454545454545455,San Diego County,10
1382496684421308419,-0.3666666666666667,Riverside County,7
1382524145888415747,1.0,Los Angeles County,8
1382535990850375682,0.5666666666666668,Ventura County,5
1382498239191126017,0.0,Los Angeles County,8
1380100847980445696,0.5,San Francisco County,3
1380077960573632513,0.1,Los Angeles County,8
1380165221877157891,0.1333333333333333,Los Angeles County,8
1380164788400107524,0.19,Los Angeles County,8
1380196284032815113,0.12,Santa Barbara County,5
1380190782083194889,0.0,Sacramento County,1
1380182540724563968,0.5,Los Angeles County,8
1380192307496898560,0.5,Los Angeles County,8
1380227526342115340,0.0333333333333333,Santa Clara County,3
1380231039562432512,0.0,Los Angeles County,8
1380213518855770117,-0.0333333333333333,Los Angeles County,8
1380204620794974209,0.1875,Sacramento County,1
1380225478930407427,0.0,Alameda County,3
1380235720141471744,0.4523809523809524,Tulare County,6
1380257665822101506,0.2333333333333333,Los Angeles County,8
1380240167630479365,0.6000000000000001,Los Angeles County,8
1380246838687760398,-0.2666666666666666,San Diego County,10
1380268552347848707,0.13,Riverside County,7
1380248216357142528,-0.1,Santa Clara County,3
1380254129478582278,0.5,Los Angeles County,8
1380254171618668544,-0.3,Solano County,3
1380271915294674954,0.0,Riverside County,7
1380277328434053131,0.5,San Bernardino County,7
1380270498186203140,0.0,Los Angeles County,8
1380298709397815297,0.2,Los Angeles County,8
1380274433970028545,0.5,Riverside County,7
1380286087587901443,0.4833333333333334,Los Angeles County,8
1380283591473631240,0.0,San Diego County,10
1380290677595111425,0.0,Sonoma County,2
1380296630931488769,0.05,Los Angeles County,8
1380365724611452928,0.0,San Diego County,10
1380390556484956161,0.05,Orange County,9
1380332475575005187,0.05,San Francisco County,3
1380350075239546882,0.0,Riverside County,7
1380351484127240194,0.1,Los Angeles County,8
1380395521651712002,0.0,Los Angeles County,8
1380377081696165891,0.2,Santa Clara County,3
1380325287095771136,0.0796296296296296,San Francisco County,3
1380365422055276547,0.0619047619047619,San Diego County,10
1380452932206743553,0.0,San Bernardino County,7
1380452741584056323,0.0,San Bernardino County,7
1380413807894294531,0.0504761904761904,Santa Clara County,3
1380511883715883019,0.5923809523809523,Riverside County,7
1380505925505671169,0.5,Los Angeles County,8
1380551591237877773,0.2,Orange County,9
1380537848164671503,0.0,Los Angeles County,8
1380551278292520963,0.0,San Francisco County,3
1380564425518817290,1.0,San Mateo County,3
1380549551052951554,0.0954545454545454,Napa County,2
1380580986866442241,0.5,Sonoma County,2
1380567770140643333,0.1,Los Angeles County,8
1380582436086677505,0.0,Los Angeles County,8
1380596784154738688,0.525,San Francisco County,3
1380570101372612611,0.0,Orange County,9
1380608185539563521,0.0,Los Angeles County,8
1380598829754372097,0.1363636363636363,Riverside County,7
1380608990728495105,0.0,Riverside County,7
1380614970858205186,0.2965909090909091,Los Angeles County,8
1380624310256029697,-0.0833333333333333,Santa Barbara County,5
1380602839559516163,0.25,Riverside County,7
1380655685856288771,0.6000000000000001,Sacramento County,1
1380635031337627648,0.2,San Diego County,10
1380638122803818497,0.1287878787878787,Los Angeles County,8
1380642961583656962,0.0,Alameda County,3
1380653955991146511,0.4,San Francisco County,3
1380659069892055041,0.4,Los Angeles County,8
1380719373661405186,0.5,Riverside County,7
1380695964957171714,0.5,Riverside County,7
1380685540631150593,0.0,Los Angeles County,8
1380692052812443652,0.35,Orange County,9
1380666850372096005,0.25,Los Angeles County,8
1380690927124156418,0.0,Riverside County,7
1380696458651963393,1.0,Los Angeles County,8
1380676402937217030,0.5,Sonoma County,2
