ID,Sentiment,County,Region
1354471744308973577,0.1363636363636363,Los Angeles County,8
1354485161799405568,0.1242424242424242,Los Angeles County,8
1354452542290239490,0.5,Los Angeles County,8
1354476889054748672,-0.3,San Francisco County,3
1354447346592051203,0.0,Marin County,3
1354450537861804036,0.1007575757575757,Ventura County,5
1354505825621041152,0.0,Ventura County,5
1354505774588981250,-0.8,Los Angeles County,8
1354531978767454211,0.0,San Bernardino County,7
1354533309007716353,0.3375,Los Angeles County,8
1354507998031437836,-0.1,Riverside County,7
1354519627255091200,0.0,Alameda County,3
1354525205499170817,0.1481818181818182,Los Angeles County,8
1354517106528665602,0.0,San Bernardino County,7
1354523330192297984,0.5,Santa Clara County,3
1354583992805199872,0.0,Sacramento County,1
1354569844046389250,0.0,Los Angeles County,8
1354565777467330563,0.6,Los Angeles County,8
1354539199970619394,0.1681818181818181,Alameda County,3
1354563615676715012,-0.1,Los Angeles County,8
1354562414893801474,0.5,Riverside County,7
1354594588044963843,-0.1555555555555556,Orange County,9
1354620437494378500,0.0,Los Angeles County,8
1354595597941141506,0.0,Los Angeles County,8
