ID,Sentiment,County,Region
1316784882295730176,0.4,Contra Costa County,3
1316766404939571200,0.0,Alameda County,3
1316767881514762240,0.0,San Francisco County,3
1316759121035550722,0.65,Los Angeles County,8
1316787886918959106,0.8,Los Angeles County,8
1316831981691432968,0.55,San Francisco County,3
1316842922151686146,0.2372159090909091,San Bernardino County,7
1316846397820469249,-0.4,Riverside County,7
1316838675876065280,0.205,Los Angeles County,8
1316822560382697472,0.25,San Francisco County,3
1316809900924776450,0.0375,Los Angeles County,8
1316815976093175813,0.4,Los Angeles County,8
1316807919367847937,0.0,Los Angeles County,8
1316835756866973697,0.0,Los Angeles County,8
1316805483844505600,0.2,Los Angeles County,8
1316843072119025670,0.0166666666666666,Los Angeles County,8
1316825919676444673,0.0,Riverside County,7
1316816437844086785,0.0,Los Angeles County,8
1316815726896873474,0.0,Los Angeles County,8
1316837738004410368,0.4583155776515152,Alameda County,3
1316812982353973249,0.4583155776515152,Riverside County,7
1316901416691257346,0.0,Los Angeles County,8
1316946846632259584,0.2,San Francisco County,3
1316918004995772417,0.0,Ventura County,5
1316945182860972032,-0.1,Los Angeles County,8
1316920805062737920,0.80078125,Placer County,1
1316915705573408769,0.5,Los Angeles County,8
1316892523328118784,0.0,San Diego County,10
1316919523547729923,0.0797619047619047,San Diego County,10
1316919603767971840,0.03125,Los Angeles County,8
1316919604963364865,0.0,Los Angeles County,8
1317007568041107456,0.5,Riverside County,7
1316984641262391296,0.208,Los Angeles County,8
1316995158278373377,0.5,Orange County,9
1316967731078549510,0.3875,Los Angeles County,8
1317073574453280769,0.3136363636363637,San Francisco County,3
1317110934897381378,0.1704545454545454,Riverside County,7
1317109803244605440,0.2,Santa Clara County,3
1317139446316199937,0.0,Alameda County,3
1317118980314845186,0.3371212121212121,Riverside County,7
1317144261159088130,-0.2,Riverside County,7
1317129723043000321,0.85,Riverside County,7
1317164691232329729,0.18125,San Bernardino County,7
1317154576798199809,0.2121212121212121,Los Angeles County,8
1317170003393810434,0.0,Los Angeles County,8
1317147772131418112,0.0,San Bernardino County,7
1317167217134297089,0.0,Nevada County,1
1317174233047261184,0.0454545454545454,Los Angeles County,8
1317169699008991232,0.0,Riverside County,7
1317182374275215360,0.1363636363636363,San Diego County,10
1317171289417809921,0.0,Los Angeles County,8
1317186509917900800,0.23,Los Angeles County,8
1317178924313448448,0.0,Fresno County,6
1317183364080803842,0.61328125,Riverside County,7
1317184384462737409,0.0,Riverside County,7
1317158601106935809,-0.125,Santa Clara County,3
1317154301903466497,0.3,San Francisco County,3
1317233876918587392,0.23,Los Angeles County,8
1317236389176631297,0.3125,Los Angeles County,8
1317212793553276930,0.1,Los Angeles County,8
1317297629768765440,0.225,Riverside County,7
1317273520389447680,0.0,Los Angeles County,8
1317292293926252544,0.125,Sonoma County,2
1317275099184156673,0.0,Los Angeles County,8
1317269810628022272,-0.0833333333333333,Los Angeles County,8
1317296179101585408,0.1666666666666666,Placer County,1
1317290871717416961,0.0,Santa Clara County,3
1317260195182108683,0.1363636363636363,Santa Clara County,3
1317270877055160325,-0.1840277777777778,San Francisco County,3
1317271823923466240,0.0,Riverside County,7
1317277234592423937,0.475,Orange County,9
1317260417417252865,0.1272727272727272,Los Angeles County,8
1317281148519677952,0.5,Los Angeles County,8
1317254996363235328,0.4532421875,Riverside County,7
1317265305354276865,0.1363636363636363,Los Angeles County,8
1317253844796084225,0.1833333333333333,San Bernardino County,7
1317263041583583235,0.0,Los Angeles County,8
1317263958093352961,0.4,Ventura County,5
1317274960180686849,0.13,Los Angeles County,8
1317306604736446465,0.25,San Francisco County,3
1317361254529421312,0.0,Los Angeles County,8
1317312140995330050,0.4833333333333333,Orange County,9
1317387080457224193,0.4833333333333334,Los Angeles County,8
1317312990857682944,0.2787878787878788,Sonoma County,2
1317315537811218432,0.0,Los Angeles County,8
1317343207823462406,0.5,Los Angeles County,8
1317335790981140481,0.125,Los Angeles County,8
1317349015504257024,-0.0666666666666666,Riverside County,7
1317453687413968898,0.146875,Sacramento County,1
1317458986543833089,0.0,Orange County,9
1317497076205441024,0.0166666666666666,Riverside County,7
1317466744210952193,0.2,Orange County,9
1317473079832924161,0.0,Santa Clara County,3
1317507037941686273,0.0681818181818181,San Diego County,10
1317481363881295872,0.5,Riverside County,7
1317541679449198594,0.115,Los Angeles County,8
1317530077421330433,0.1377777777777778,Orange County,9
1317539370442887171,0.1525974025974026,Sacramento County,1
1317534279203753985,0.0,Riverside County,7
1317536110537543680,-0.0611111111111111,Alameda County,3
1317533409057624066,0.0,Los Angeles County,8
1317517711270883330,0.175,Santa Clara County,3
1317534404374261760,0.35,Los Angeles County,8
1317529253198635009,0.3,Los Angeles County,8
1317524388850192384,0.0,Sacramento County,1
1317542552803938304,0.11,Riverside County,7
1317521881616977920,0.2272727272727273,Sacramento County,1
1317532191660908544,0.1363636363636363,Riverside County,7
1317529577917472771,0.3,Orange County,9
1317533695599955968,0.0,San Luis Obispo County,5
1317515815168712704,0.3181818181818182,Riverside County,7
1317592552070127618,0.0,Calaveras County,4
1317570050979713025,0.0,Orange County,9
1317555023438491648,0.0,Contra Costa County,3
1317582866780479490,0.0,Sacramento County,1
1317590687005745154,0.0277777777777777,Sacramento County,1
1317589635539832833,0.3166666666666666,Santa Barbara County,5
1317566561134252032,0.375,Santa Clara County,3
1317579701141999616,0.1833333333333333,San Francisco County,3
1317586986908241923,0.4,Los Angeles County,8
1317565900082610179,0.0166666666666666,San Diego County,10
1317609370553847808,-0.0555555555555555,Los Angeles County,8
1317627056650321921,0.3,Shasta County,1
1317617254264115202,-0.0416666666666666,Riverside County,7
1317650203864956928,-0.2916666666666667,Los Angeles County,8
1317631282298425344,0.0,Los Angeles County,8
1317636327563792384,0.6,Riverside County,7
1317628310214488064,0.1363636363636363,San Diego County,10
1317635282804629504,0.25,Santa Clara County,3
1317598485865287680,0.0,Los Angeles County,8
1317608954399252482,0.85,Orange County,9
1317640573734486016,0.0,Los Angeles County,8
1317733791859830785,0.0,Los Angeles County,8
1317684777198243840,0.1,Riverside County,7
1317695208344072192,0.625,Placer County,1
1317701354597568512,0.5,Orange County,9
1317661857507889154,0.0,Los Angeles County,8
1317667167270260744,0.3863636363636364,Riverside County,7
1317669737430540288,0.35,Santa Clara County,3
1317677652363313152,0.0,Santa Clara County,3
1317676514482229248,0.0,San Diego County,10
1317716574376218625,0.0,Los Angeles County,8
1317657701959294983,0.0,Orange County,9
1317686051201273856,0.0,Orange County,9
1317695384320319488,0.0333333333333333,San Francisco County,3
1317709157210968064,-0.4,Los Angeles County,8
1317730525323419648,-0.0583333333333333,Los Angeles County,8
1317665521941286912,-0.0787878787878787,Riverside County,7
1317665927421460480,-0.1666666666666666,Orange County,9
1317838361717952512,-0.3,Los Angeles County,8
1317845898609655809,0.0454545454545454,Santa Clara County,3
1317864177902309377,0.0454545454545454,San Francisco County,3
1317862514718253057,0.0,Los Angeles County,8
1317835184344096769,0.0,Los Angeles County,8
1317843774383546368,-0.0681818181818181,Riverside County,7
1317902554089619459,-0.3,Los Angeles County,8
1317921586700193792,-0.3,Los Angeles County,8
1317888858315509763,0.0,San Diego County,10
1317873950593089537,-0.075,Los Angeles County,8
1317905730205306885,0.1666666666666666,Santa Cruz County,5
1317921439954120711,0.0,Riverside County,7
1317907981879693316,0.0333333333333333,Riverside County,7
1317889095260045312,-0.0666666666666666,Los Angeles County,8
1317901412903301120,0.0,Los Angeles County,8
1317895458719698945,0.3333333333333333,Riverside County,7
1317901143784235011,0.0,Los Angeles County,8
1317989671058681857,0.0,Riverside County,7
1317960281990057990,0.0,Placer County,1
1317976330139553792,-0.2,Los Angeles County,8
1317970585159372805,0.4,Los Angeles County,8
1317963005309669381,0.525,Riverside County,7
1317976261873061893,0.25,Riverside County,7
1317979697070866432,0.0,Riverside County,7
1317986139496718337,0.85,Los Angeles County,8
1317944221718949891,0.3,Los Angeles County,8
1317923331157491712,0.4166666666666667,Los Angeles County,8
1317990455221587971,0.2454545454545454,Los Angeles County,8
1317972933353066496,0.0208333333333333,Riverside County,7
1317960657875193857,0.0,Los Angeles County,8
1318031855300562946,0.0,Orange County,9
1318061027985162240,0.3666666666666667,Los Angeles County,8
1318026143359029248,0.425,Riverside County,7
1318054153382486017,0.4,Orange County,9
1318027770484740099,0.1173333333333333,Orange County,9
1318038202071109632,0.4,Riverside County,7
1318030793185296386,0.0,Los Angeles County,8
1318104451199139840,-0.2,Los Angeles County,8
1318099955534344193,0.0,Los Angeles County,8
1318206173326266368,0.5,Riverside County,7
1318179018685009920,-0.2833333333333333,Riverside County,7
1318194733693370379,0.8,Contra Costa County,3
1318203096917565443,0.0666666666666666,Riverside County,7
1318190344928960517,0.1666666666666666,Riverside County,7
1318189087644319744,0.2777777777777778,Riverside County,7
1318228672655089664,-0.0185185185185185,San Francisco County,3
1318264314038464512,0.3472222222222223,Riverside County,7
1318238363292291074,0.0,Los Angeles County,8
1318223038165311495,0.4,Los Angeles County,8
1318250696915873792,0.4375,San Diego County,10
1318246549411999746,0.1805555555555555,San Diego County,10
1318231050649325572,0.41,Orange County,9
1318223380848336896,0.0,Riverside County,7
1318268197519429640,0.0,Contra Costa County,3
1318311766452015106,0.0,Santa Clara County,3
1318286332964294656,1.0,Los Angeles County,8
1318291714738688003,0.5,Los Angeles County,8
1318313929508937728,-0.4,Los Angeles County,8
1318307472172601346,0.0,Los Angeles County,8
1318310039128592385,0.0,Los Angeles County,8
1318311949172703232,0.1363636363636363,Los Angeles County,8
1318278254231396353,0.0,Santa Clara County,3
1318286164500090881,0.1242424242424242,Los Angeles County,8
1318271016074924034,-0.6,Orange County,9
1318317194091155457,0.0888888888888888,Los Angeles County,8
1318353163313946625,0.0,Los Angeles County,8
1318346840199335938,0.0,Los Angeles County,8
1318342047854723072,0.2666666666666666,Riverside County,7
1318338146719903745,-0.1,San Francisco County,3
1318344993841373185,0.19,Los Angeles County,8
1318361367573913600,-0.5,Los Angeles County,8
1318371176490688512,0.45,Los Angeles County,8
1318343458583580672,-0.5,San Bernardino County,7
1318402216915513344,0.0,Alameda County,3
1318398408697303040,0.0,Riverside County,7
1318384122373435392,0.0,Los Angeles County,8
1318404251056558081,0.0,San Bernardino County,7
1318405046703394817,0.1363636363636363,Alameda County,3
1318426444649930754,0.55,Los Angeles County,8
1318421233273344000,0.1287878787878787,Los Angeles County,8
1318428431047135233,0.0,Sacramento County,1
1318492256823803906,0.5,Los Angeles County,8
1318483026658185216,0.4,San Francisco County,3
1318561422696157186,0.4,Ventura County,5
1318541829701185536,0.3,San Diego County,10
1318538465924046848,0.2833333333333334,Los Angeles County,8
1318573755816345601,0.0,San Diego County,10
1318609650326044672,0.1666666666666666,Los Angeles County,8
1318568543470977024,0.0,Riverside County,7
1318610929030995971,0.2083333333333333,Los Angeles County,8
1318610240905109505,0.0,Ventura County,5
1318597971173322753,0.0,Riverside County,7
1318628326840434688,-1.0,Los Angeles County,8
1318638781281558529,0.0,San Diego County,10
1318659460362080261,-0.1,Los Angeles County,8
1318642471132385280,0.0,San Diego County,10
1318640814554230785,0.1931818181818181,Los Angeles County,8
1318644632444497920,0.0,Orange County,9
1318690866316410881,0.0,Alameda County,3
1318699720471175169,0.2642857142857143,Orange County,9
1318683542679945217,0.5,Los Angeles County,8
1318738685454651393,0.2166666666666666,Alameda County,3
1318676297216909312,0.2787878787878787,Alameda County,3
1318704456557617153,5.551115123125783e-17,Riverside County,7
1318693812852674563,0.075,El Dorado County,1
1318695615841316865,0.5,San Francisco County,3
1318687764884393988,-0.0095959595959596,Riverside County,7
1318733907219615746,0.0,Riverside County,7
1318713781871169538,0.0166666666666666,Los Angeles County,8
1318678519619244034,0.0,Los Angeles County,8
1318742275359350784,0.0,Santa Clara County,3
1318757059635105792,0.4,Orange County,9
1318744216021893120,0.2866666666666667,Riverside County,7
1318762642920669185,0.1242424242424242,San Bernardino County,7
1318763542145863680,0.1242424242424242,San Bernardino County,7
